Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Silkeborg";Krondyr;Kronhjort;2+ år;Han;9;8;5;2;1
2014/2015;"Silkeborg";Krondyr;Kronhjort;1 år;Han;1;2;1;2;3
2014/2015;"Silkeborg";Krondyr;Kronhjort;;Han;5;0;1;0;1
2014/2015;"Silkeborg";Krondyr;Kronhind;2+ år;Hun;0;4;8;7;8
2014/2015;"Silkeborg";Krondyr;Kronhind;1 år;Hun;0;0;1;0;3
2014/2015;"Silkeborg";Krondyr;Kronhind;;Hun;0;4;3;4;5
2014/2015;"Silkeborg";Krondyr;Kalv;Under 1 år;Han;5;0;1;1;4
2014/2015;"Silkeborg";Krondyr;Kalv;Under 1 år;Hun;6;3;5;4;10
2014/2015;"Silkeborg";Krondyr;Kalv;Under 1 år;;2;4;6;6;6
