Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Faxe";Dådyr;Dåhjort;2+ år;Han;4;14;8;5;10
2020/2021;"Faxe";Dådyr;Dåhjort;1 år;Han;4;8;4;4;4
2020/2021;"Faxe";Dådyr;Dåhjort;;Han;2;8;7;1;6
2020/2021;"Faxe";Dådyr;Då;2+ år;Hun;0;5;8;10;9
2020/2021;"Faxe";Dådyr;Då;1 år;Hun;0;1;1;4;2
2020/2021;"Faxe";Dådyr;Då;;Hun;0;7;9;5;17
2020/2021;"Faxe";Dådyr;Kalv;Under 1 år;Han;0;6;4;5;14
2020/2021;"Faxe";Dådyr;Kalv;Under 1 år;Hun;0;6;10;15;20
2020/2021;"Faxe";Dådyr;Kalv;Under 1 år;;0;3;0;1;8
