Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Holbæk";Rådyr;Råbuk;2+ år;Han;166;51;20;9;3;6;6
2017/2018;"Holbæk";Rådyr;Råbuk;1 år;Han;29;18;13;1;5;4;4
2017/2018;"Holbæk";Rådyr;Råbuk;;Han;124;54;16;5;4;4;4
2017/2018;"Holbæk";Rådyr;Rå;2+ år;Hun;0;1;0;21;19;28;40
2017/2018;"Holbæk";Rådyr;Rå;1 år;Hun;0;0;0;7;6;17;8
2017/2018;"Holbæk";Rådyr;Rå;;Hun;1;0;0;24;21;26;30
2017/2018;"Holbæk";Rådyr;Lam;Under 1 år;Han;0;0;0;9;12;13;7
2017/2018;"Holbæk";Rådyr;Lam;Under 1 år;Hun;0;0;0;16;8;28;22
2017/2018;"Holbæk";Rådyr;Lam;Under 1 år;;0;0;0;17;14;23;24
