Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Aarhus";Rådyr;Råbuk;2+ år;Han;83;27;4;7;10;7;2
2016/2017;"Aarhus";Rådyr;Råbuk;1 år;Han;14;9;4;3;6;4;1
2016/2017;"Aarhus";Rådyr;Råbuk;;Han;47;22;4;5;10;6;3
2016/2017;"Aarhus";Rådyr;Rå;2+ år;Hun;0;0;0;11;19;11;13
2016/2017;"Aarhus";Rådyr;Rå;1 år;Hun;0;0;0;5;5;0;9
2016/2017;"Aarhus";Rådyr;Rå;;Hun;0;0;0;9;20;11;15
2016/2017;"Aarhus";Rådyr;Lam;Under 1 år;Han;0;0;0;9;12;7;3
2016/2017;"Aarhus";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;15;8;15
2016/2017;"Aarhus";Rådyr;Lam;Under 1 år;;0;0;0;13;14;12;8
