Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Tårnby";Dådyr;Dåhjort;1 år;Han;0;0;1;0;1
2020/2021;"Tårnby";Dådyr;Då;2+ år;Hun;0;0;1;0;3
2020/2021;"Tårnby";Dådyr;Då;1 år;Hun;0;0;0;0;2
2020/2021;"Tårnby";Dådyr;Då;;Hun;0;0;0;3;0
2020/2021;"Tårnby";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;0
2020/2021;"Tårnby";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;3
2020/2021;"Tårnby";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
