Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Læsø";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;0
2014/2015;"Læsø";Krondyr;Kalv;Under 1 år;;0;0;0;1;0
