Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Syddjurs";Dådyr;Dåhjort;2+ år;Han;0;2;5;0;1
2012/2013;"Syddjurs";Dådyr;Dåhjort;1 år;Han;1;1;1;2;2
2012/2013;"Syddjurs";Dådyr;Dåhjort;;Han;1;1;0;1;0
2012/2013;"Syddjurs";Dådyr;Då;2+ år;Hun;0;0;0;0;2
2012/2013;"Syddjurs";Dådyr;Då;1 år;Hun;0;0;1;2;5
2012/2013;"Syddjurs";Dådyr;Då;;Hun;0;0;3;1;2
2012/2013;"Syddjurs";Dådyr;Kalv;Under 1 år;Han;0;0;1;1;2
2012/2013;"Syddjurs";Dådyr;Kalv;Under 1 år;Hun;0;1;0;0;1
2012/2013;"Syddjurs";Dådyr;Kalv;Under 1 år;;0;0;2;0;0
