Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Brønderslev-Dronninglund";Dådyr;Dåhjort;2+ år;Han;0;1;1;3;0
2021/2022;"Brønderslev-Dronninglund";Dådyr;Dåhjort;1 år;Han;0;0;0;10;0
2021/2022;"Brønderslev-Dronninglund";Dådyr;Dåhjort;;Han;0;0;0;4;0
2021/2022;"Brønderslev-Dronninglund";Dådyr;Då;2+ år;Hun;0;0;0;9;2
2021/2022;"Brønderslev-Dronninglund";Dådyr;Då;1 år;Hun;0;0;0;2;2
2021/2022;"Brønderslev-Dronninglund";Dådyr;Då;;Hun;0;0;2;5;0
2021/2022;"Brønderslev-Dronninglund";Dådyr;Kalv;Under 1 år;Han;0;0;1;10;2
2021/2022;"Brønderslev-Dronninglund";Dådyr;Kalv;Under 1 år;Hun;0;0;0;10;3
