Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Varde";Mårhund;Han;Over 1 år;Han;0;4;0;0;1
2021/2022;"Varde";Mårhund;Han;;Han;0;2;1;2;0
2021/2022;"Varde";Mårhund;Tæve;Over 1 år;Hun;1;4;0;0;2
2021/2022;"Varde";Mårhund;Tæve;;Hun;1;0;2;1;1
