Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Herning";Rådyr;Råbuk;2+ år;Han;172;55;19;4;8;4;3
2012/2013;"Herning";Rådyr;Råbuk;1 år;Han;55;27;5;9;14;4;4
2012/2013;"Herning";Rådyr;Råbuk;;Han;84;23;8;9;5;3;1
2012/2013;"Herning";Rådyr;Rå;2+ år;Hun;0;0;0;45;46;34;20
2012/2013;"Herning";Rådyr;Rå;1 år;Hun;0;0;0;21;10;8;7
2012/2013;"Herning";Rådyr;Rå;;Hun;0;0;0;11;28;21;21
2012/2013;"Herning";Rådyr;Lam;Under 1 år;Han;0;0;0;34;31;25;13
2012/2013;"Herning";Rådyr;Lam;Under 1 år;Hun;0;1;0;32;27;37;15
2012/2013;"Herning";Rådyr;Lam;Under 1 år;;0;0;0;34;29;20;11
