Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Hillerød";Krondyr;Kronhjort;2+ år;Han;0;2;1;0;0
2021/2022;"Hillerød";Krondyr;Ikke angivet;;Han;0;0;1;1;0
2021/2022;"Hillerød";Krondyr;Ikke angivet;;Hun;0;0;0;1;0
