Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Horsens";Rådyr;Råbuk;2+ år;Han;84;36;12;12;2;3;1
2019/2020;"Horsens";Rådyr;Råbuk;1 år;Han;21;7;4;4;6;3;1
2019/2020;"Horsens";Rådyr;Råbuk;;Han;61;20;9;13;7;5;3
2019/2020;"Horsens";Rådyr;Rå;2+ år;Hun;0;0;0;13;19;18;11
2019/2020;"Horsens";Rådyr;Rå;1 år;Hun;0;0;0;2;7;8;5
2019/2020;"Horsens";Rådyr;Rå;;Hun;0;1;0;14;20;19;11
2019/2020;"Horsens";Rådyr;Lam;Under 1 år;Han;0;0;0;13;5;9;4
2019/2020;"Horsens";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;16;9;10
2019/2020;"Horsens";Rådyr;Lam;Under 1 år;;0;0;0;10;16;17;10
