Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Varde";Krondyr;Kronhjort;2+ år;Han;6;2;6;1;3
2010/2011;"Varde";Krondyr;Kronhjort;1 år;Han;1;2;5;4;4
2010/2011;"Varde";Krondyr;Kronhind;2+ år;Hun;0;1;10;2;1
2010/2011;"Varde";Krondyr;Kronhind;1 år;Hun;0;1;2;2;7
2010/2011;"Varde";Krondyr;Kalv;Under 1 år;Han;0;2;3;2;5
2010/2011;"Varde";Krondyr;Kalv;Under 1 år;Hun;0;0;2;3;4
