Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Herning";Krondyr;Kronhjort;2+ år;Han;4;1;2;1;0
2009/2010;"Herning";Krondyr;Kronhjort;1 år;Han;4;3;0;0;0
2009/2010;"Herning";Krondyr;Kronhind;2+ år;Hun;0;1;1;7;2
2009/2010;"Herning";Krondyr;Kronhind;1 år;Hun;0;1;0;0;4
2009/2010;"Herning";Krondyr;Kalv;Under 1 år;Han;0;0;1;1;1
2009/2010;"Herning";Krondyr;Kalv;Under 1 år;Hun;0;0;0;3;5
