Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Varde";Krondyr;Kronhjort;2+ år;Han;23;20;14;7;12
2014/2015;"Varde";Krondyr;Kronhjort;1 år;Han;9;2;5;1;6
2014/2015;"Varde";Krondyr;Kronhjort;;Han;12;9;3;1;7
2014/2015;"Varde";Krondyr;Kronhind;2+ år;Hun;0;5;18;10;16
2014/2015;"Varde";Krondyr;Kronhind;1 år;Hun;0;5;2;3;6
2014/2015;"Varde";Krondyr;Kronhind;;Hun;0;5;17;9;14
2014/2015;"Varde";Krondyr;Kalv;Under 1 år;Han;0;1;3;1;4
2014/2015;"Varde";Krondyr;Kalv;Under 1 år;Hun;1;6;5;1;13
2014/2015;"Varde";Krondyr;Kalv;Under 1 år;;1;5;15;11;9
