Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Kerteminde";Dådyr;Dåhjort;2+ år;Han;1;3;0;1;3
2015/2016;"Kerteminde";Dådyr;Dåhjort;1 år;Han;0;0;0;1;2
2015/2016;"Kerteminde";Dådyr;Dåhjort;;Han;0;1;5;0;3
2015/2016;"Kerteminde";Dådyr;Då;2+ år;Hun;0;0;1;1;1
2015/2016;"Kerteminde";Dådyr;Då;;Hun;0;0;3;2;1
2015/2016;"Kerteminde";Dådyr;Kalv;Under 1 år;Han;0;1;0;2;1
2015/2016;"Kerteminde";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;1
2015/2016;"Kerteminde";Dådyr;Kalv;Under 1 år;;0;1;8;1;0
