Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Vordingborg";Dådyr;Dåhjort;2+ år;Han;3;4;3;4;7
2018/2019;"Vordingborg";Dådyr;Dåhjort;1 år;Han;4;1;2;4;2
2018/2019;"Vordingborg";Dådyr;Dåhjort;;Han;2;0;1;2;2
2018/2019;"Vordingborg";Dådyr;Då;2+ år;Hun;0;1;3;5;5
2018/2019;"Vordingborg";Dådyr;Då;1 år;Hun;0;1;0;1;0
2018/2019;"Vordingborg";Dådyr;Då;;Hun;0;4;0;4;1
2018/2019;"Vordingborg";Dådyr;Kalv;Under 1 år;Han;0;1;0;2;2
2018/2019;"Vordingborg";Dådyr;Kalv;Under 1 år;Hun;0;2;2;2;7
2018/2019;"Vordingborg";Dådyr;Kalv;Under 1 år;;0;1;2;3;1
