Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Vesthimmerland";Krondyr;Kronhjort;2+ år;Han;0;0;0;0;2
2015/2016;"Vesthimmerland";Krondyr;Kronhjort;;Han;0;0;0;1;0
2015/2016;"Vesthimmerland";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;1
2015/2016;"Vesthimmerland";Krondyr;Kronhind;;Hun;0;0;2;2;0
2015/2016;"Vesthimmerland";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
2015/2016;"Vesthimmerland";Krondyr;Kalv;Under 1 år;;0;0;0;1;2
