Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Ringkøbing-Skjern";Mårhund;Han;Over 1 år;Han;5;10;6;8;10
2018/2019;"Ringkøbing-Skjern";Mårhund;Tæve;Over 1 år;Hun;9;9;3;7;11
2018/2019;"Ringkøbing-Skjern";Mårhund;Hvalp;Under 1 år;Han;2;0;0;0;1
2018/2019;"Ringkøbing-Skjern";Mårhund;Hvalp;Under 1 år;Hun;2;1;0;0;0
2018/2019;"Ringkøbing-Skjern";Mårhund;Hvalp;Under 1 år;;1;2;0;0;0
