Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Aalborg";Krondyr;Kronhjort;2+ år;Han;1;2;2;1;1
2014/2015;"Aalborg";Krondyr;Kronhjort;1 år;Han;1;0;0;1;0
2014/2015;"Aalborg";Krondyr;Kronhjort;;Han;0;0;0;0;2
2014/2015;"Aalborg";Krondyr;Kronhind;2+ år;Hun;0;1;2;0;2
2014/2015;"Aalborg";Krondyr;Kronhind;1 år;Hun;0;0;1;0;0
2014/2015;"Aalborg";Krondyr;Kronhind;;Hun;0;0;5;2;2
2014/2015;"Aalborg";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;2
2014/2015;"Aalborg";Krondyr;Kalv;Under 1 år;Hun;0;1;1;1;3
2014/2015;"Aalborg";Krondyr;Kalv;Under 1 år;;0;0;4;2;1
