Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Ringsted";Krondyr;Kronhjort;2+ år;Han;0;0;3;0;0
2020/2021;"Ringsted";Krondyr;Kronhjort;1 år;Han;0;1;0;0;1
2020/2021;"Ringsted";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2020/2021;"Ringsted";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2020/2021;"Ringsted";Krondyr;Ikke angivet;;Han;0;1;0;0;0
2020/2021;"Ringsted";Krondyr;Ikke angivet;;Hun;0;1;0;0;0
