Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Fredericia";Rådyr;Råbuk;2+ år;Han;19;10;3;2;4;1;0
2018/2019;"Fredericia";Rådyr;Råbuk;1 år;Han;9;3;0;0;1;1;0
2018/2019;"Fredericia";Rådyr;Råbuk;;Han;18;8;3;3;2;0;2
2018/2019;"Fredericia";Rådyr;Rå;2+ år;Hun;0;0;0;3;2;8;4
2018/2019;"Fredericia";Rådyr;Rå;1 år;Hun;0;0;0;2;1;2;0
2018/2019;"Fredericia";Rådyr;Rå;;Hun;0;0;0;3;6;1;3
2018/2019;"Fredericia";Rådyr;Lam;Under 1 år;Han;0;0;0;3;2;2;4
2018/2019;"Fredericia";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;6;1;2
2018/2019;"Fredericia";Rådyr;Lam;Under 1 år;;0;0;0;4;4;2;0
