Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Vesthimmerland";Krondyr;Kronhjort;2+ år;Han;1;0;0;0;1
2014/2015;"Vesthimmerland";Krondyr;Kronhjort;1 år;Han;1;0;0;0;0
2014/2015;"Vesthimmerland";Krondyr;Kronhjort;;Han;0;1;1;0;1
2014/2015;"Vesthimmerland";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;1
2014/2015;"Vesthimmerland";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2014/2015;"Vesthimmerland";Krondyr;Kronhind;;Hun;0;0;1;1;1
2014/2015;"Vesthimmerland";Krondyr;Kalv;Under 1 år;Hun;0;0;0;0;1
2014/2015;"Vesthimmerland";Krondyr;Kalv;Under 1 år;;0;0;1;0;2
