Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Herning";Ræv;Han;Over 1 år;Han;3;0;0;8;58;45;45;31
2014/2015;"Herning";Ræv;Han;;Han;1;0;0;0;1;1;0;1
2014/2015;"Herning";Ræv;Tæve;Over 1 år;Hun;1;1;0;8;19;19;23;27
2014/2015;"Herning";Ræv;Hvalp;Under 1 år;Han;2;8;2;1;4;2;0;1
2014/2015;"Herning";Ræv;Hvalp;Under 1 år;Hun;1;2;0;3;2;0;0;0
2014/2015;"Herning";Ræv;Hvalp;Under 1 år;;10;6;1;6;5;1;0;0
