Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Frederikshavn";Dådyr;Dåhjort;2+ år;Han;0;0;1;10;4
2020/2021;"Frederikshavn";Dådyr;Dåhjort;1 år;Han;0;0;5;12;5
2020/2021;"Frederikshavn";Dådyr;Dåhjort;;Han;0;0;1;10;1
2020/2021;"Frederikshavn";Dådyr;Då;2+ år;Hun;0;0;1;6;1
2020/2021;"Frederikshavn";Dådyr;Då;1 år;Hun;0;0;0;3;0
2020/2021;"Frederikshavn";Dådyr;Då;;Hun;0;0;3;12;3
2020/2021;"Frederikshavn";Dådyr;Kalv;Under 1 år;Han;0;0;3;10;0
2020/2021;"Frederikshavn";Dådyr;Kalv;Under 1 år;Hun;0;0;0;13;4
2020/2021;"Frederikshavn";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
