Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Gribskov";Rådyr;Råbuk;2+ år;Han;69;19;8;4;4;2;1
2016/2017;"Gribskov";Rådyr;Råbuk;1 år;Han;14;4;3;3;3;0;2
2016/2017;"Gribskov";Rådyr;Råbuk;;Han;47;18;4;5;0;0;1
2016/2017;"Gribskov";Rådyr;Rå;2+ år;Hun;0;0;0;5;15;9;13
2016/2017;"Gribskov";Rådyr;Rå;1 år;Hun;0;0;0;4;2;6;1
2016/2017;"Gribskov";Rådyr;Rå;;Hun;0;0;0;9;14;9;12
2016/2017;"Gribskov";Rådyr;Lam;Under 1 år;Han;0;0;0;4;4;5;9
2016/2017;"Gribskov";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;8;6;13
2016/2017;"Gribskov";Rådyr;Lam;Under 1 år;;0;0;0;9;1;4;5
