Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Hedensted";Krondyr;Kronhjort;2+ år;Han;0;0;0;1;0
2020/2021;"Hedensted";Krondyr;Kronhjort;1 år;Han;1;1;0;1;0
2020/2021;"Hedensted";Krondyr;Kalv;Under 1 år;Han;0;1;1;1;1
2020/2021;"Hedensted";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2020/2021;"Hedensted";Krondyr;Ikke angivet;;Han;1;1;0;0;0
2020/2021;"Hedensted";Krondyr;Ikke angivet;;Hun;1;0;3;0;1
