Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Favrskov";Rådyr;Råbuk;2+ år;Han;112;55;15;17;9;8;7
2016/2017;"Favrskov";Rådyr;Råbuk;1 år;Han;21;13;2;6;5;5;4
2016/2017;"Favrskov";Rådyr;Råbuk;;Han;73;33;17;10;10;7;6
2016/2017;"Favrskov";Rådyr;Rå;2+ år;Hun;0;0;0;21;26;23;25
2016/2017;"Favrskov";Rådyr;Rå;1 år;Hun;0;0;0;3;6;9;9
2016/2017;"Favrskov";Rådyr;Rå;;Hun;0;0;0;13;27;30;29
2016/2017;"Favrskov";Rådyr;Lam;Under 1 år;Han;0;0;0;13;18;12;15
2016/2017;"Favrskov";Rådyr;Lam;Under 1 år;Hun;0;0;0;20;25;23;19
2016/2017;"Favrskov";Rådyr;Lam;Under 1 år;;0;0;0;31;26;25;22
