Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Nyborg";Dådyr;Dåhjort;2+ år;Han;0;24;0;9;2
2022/2023;"Nyborg";Dådyr;Dåhjort;1 år;Han;0;7;4;2;0
2022/2023;"Nyborg";Dådyr;Dåhjort;;Han;0;10;2;8;2
2022/2023;"Nyborg";Dådyr;Då;2+ år;Hun;0;1;7;4;4
2022/2023;"Nyborg";Dådyr;Då;1 år;Hun;0;1;2;0;2
2022/2023;"Nyborg";Dådyr;Då;;Hun;0;2;4;12;7
2022/2023;"Nyborg";Dådyr;Kalv;Under 1 år;Han;0;6;7;5;7
2022/2023;"Nyborg";Dådyr;Kalv;Under 1 år;Hun;1;9;14;6;8
2022/2023;"Nyborg";Dådyr;Kalv;Under 1 år;;0;0;0;0;2
