Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Bornholm";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2016/2017;"Bornholm";Krondyr;Kalv;Under 1 år;Han;0;1;0;0;0
