Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Jammerbugt";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;1
2009/2010;"Jammerbugt";Dådyr;Kalv;Under 1 år;Hun;0;1;0;0;0
