Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Kalundborg";Rådyr;Råbuk;2+ år;Han;151;55;16;11;5;6;5
2019/2020;"Kalundborg";Rådyr;Råbuk;1 år;Han;39;16;6;7;5;3;1
2019/2020;"Kalundborg";Rådyr;Råbuk;;Han;137;45;16;5;6;4;6
2019/2020;"Kalundborg";Rådyr;Rå;2+ år;Hun;0;0;0;9;18;27;40
2019/2020;"Kalundborg";Rådyr;Rå;1 år;Hun;0;1;0;2;5;9;6
2019/2020;"Kalundborg";Rådyr;Rå;;Hun;0;0;0;19;16;19;41
2019/2020;"Kalundborg";Rådyr;Lam;Under 1 år;Han;0;0;0;10;5;11;16
2019/2020;"Kalundborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;11;15;29;38
2019/2020;"Kalundborg";Rådyr;Lam;Under 1 år;;0;0;0;22;17;22;21
