Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Frederikshavn";Dådyr;Dåhjort;2+ år;Han;1;1;1;0;0
2012/2013;"Frederikshavn";Dådyr;Dåhjort;1 år;Han;1;0;3;0;0
2012/2013;"Frederikshavn";Dådyr;Dåhjort;;Han;0;0;1;0;0
2012/2013;"Frederikshavn";Dådyr;Då;2+ år;Hun;0;2;1;2;0
2012/2013;"Frederikshavn";Dådyr;Då;1 år;Hun;0;0;1;0;0
2012/2013;"Frederikshavn";Dådyr;Då;;Hun;0;0;1;0;0
2012/2013;"Frederikshavn";Dådyr;Kalv;Under 1 år;Han;0;0;0;3;0
2012/2013;"Frederikshavn";Dådyr;Kalv;Under 1 år;Hun;0;0;1;0;0
