Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Odsherred";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2015/2016;"Odsherred";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
2015/2016;"Odsherred";Krondyr;Kalv;Under 1 år;;0;1;0;0;0
