Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Næstved";Krondyr;Kronhind;2+ år;Hun;0;1;2;1;1
2018/2019;"Næstved";Krondyr;Kronhind;1 år;Hun;0;0;0;1;1
2018/2019;"Næstved";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;1
2018/2019;"Næstved";Krondyr;Ikke angivet;;Han;0;1;1;0;0
2018/2019;"Næstved";Krondyr;Ikke angivet;;Hun;0;2;0;2;6
