Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Thisted";Rådyr;Råbuk;2+ år;Han;113;37;19;6;10;5;3
2014/2015;"Thisted";Rådyr;Råbuk;1 år;Han;38;22;2;8;3;5;4
2014/2015;"Thisted";Rådyr;Råbuk;;Han;44;28;14;2;9;8;7
2014/2015;"Thisted";Rådyr;Rå;2+ år;Hun;0;0;0;25;35;28;22
2014/2015;"Thisted";Rådyr;Rå;1 år;Hun;0;0;0;11;13;10;12
2014/2015;"Thisted";Rådyr;Rå;;Hun;0;0;0;14;29;35;26
2014/2015;"Thisted";Rådyr;Lam;Under 1 år;Han;0;0;0;25;30;23;6
2014/2015;"Thisted";Rådyr;Lam;Under 1 år;Hun;0;1;2;28;22;25;21
2014/2015;"Thisted";Rådyr;Lam;Under 1 år;;1;0;0;16;26;23;17
