Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Vordingborg";Rådyr;Råbuk;2+ år;Han;93;46;9;4;6;3;2
2022/2023;"Vordingborg";Rådyr;Råbuk;1 år;Han;12;12;3;3;1;2;4
2022/2023;"Vordingborg";Rådyr;Råbuk;;Han;96;46;19;4;3;3;5
2022/2023;"Vordingborg";Rådyr;Rå;2+ år;Hun;1;0;0;7;11;21;47
2022/2023;"Vordingborg";Rådyr;Rå;1 år;Hun;0;0;0;1;7;10;11
2022/2023;"Vordingborg";Rådyr;Rå;;Hun;1;1;0;6;16;23;27
2022/2023;"Vordingborg";Rådyr;Lam;Under 1 år;Han;0;1;0;7;8;4;17
2022/2023;"Vordingborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;18;26;30
2022/2023;"Vordingborg";Rådyr;Lam;Under 1 år;;0;0;0;1;8;4;7
