Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Aalborg";Dådyr;Dåhjort;2+ år;Han;0;1;0;2;0
2022/2023;"Aalborg";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2022/2023;"Aalborg";Dådyr;Dåhjort;;Han;0;0;0;8;0
2022/2023;"Aalborg";Dådyr;Då;2+ år;Hun;0;0;2;8;0
2022/2023;"Aalborg";Dådyr;Då;;Hun;0;0;0;9;0
2022/2023;"Aalborg";Dådyr;Kalv;Under 1 år;Han;0;0;0;3;0
2022/2023;"Aalborg";Dådyr;Kalv;Under 1 år;Hun;0;0;0;5;0
2022/2023;"Aalborg";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
