Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Mariagerfjord";Krondyr;Kronhjort;2+ år;Han;3;1;1;0;0
2018/2019;"Mariagerfjord";Krondyr;Kronhjort;1 år;Han;0;1;0;1;0
2018/2019;"Mariagerfjord";Krondyr;Kronhind;2+ år;Hun;0;1;0;1;0
2018/2019;"Mariagerfjord";Krondyr;Kronhind;1 år;Hun;0;0;1;0;0
2018/2019;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Han;0;0;1;1;1
2018/2019;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Hun;0;1;2;0;3
2018/2019;"Mariagerfjord";Krondyr;Ikke angivet;;Han;2;1;2;5;1
2018/2019;"Mariagerfjord";Krondyr;Ikke angivet;;Hun;1;2;1;1;6
