Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Ikast-Brande";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;3
2022/2023;"Ikast-Brande";Dådyr;Dåhjort;1 år;Han;0;0;0;6;0
2022/2023;"Ikast-Brande";Dådyr;Dåhjort;;Han;0;0;1;6;2
2022/2023;"Ikast-Brande";Dådyr;Då;2+ år;Hun;0;0;0;5;1
2022/2023;"Ikast-Brande";Dådyr;Då;1 år;Hun;0;0;1;2;1
2022/2023;"Ikast-Brande";Dådyr;Då;;Hun;0;0;1;6;0
2022/2023;"Ikast-Brande";Dådyr;Kalv;Under 1 år;Han;0;0;0;8;0
2022/2023;"Ikast-Brande";Dådyr;Kalv;Under 1 år;Hun;0;0;0;6;0
2022/2023;"Ikast-Brande";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
