Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Næstved";Rådyr;Råbuk;2+ år;Han;171;54;26;9;8;5;9
2020/2021;"Næstved";Rådyr;Råbuk;1 år;Han;32;17;8;2;4;1;4
2020/2021;"Næstved";Rådyr;Råbuk;;Han;153;81;28;13;4;4;5
2020/2021;"Næstved";Rådyr;Rå;2+ år;Hun;0;0;0;12;22;36;57
2020/2021;"Næstved";Rådyr;Rå;1 år;Hun;0;0;0;8;10;17;16
2020/2021;"Næstved";Rådyr;Rå;;Hun;0;0;0;12;22;45;55
2020/2021;"Næstved";Rådyr;Lam;Under 1 år;Han;0;0;0;9;16;17;26
2020/2021;"Næstved";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;23;35;46
2020/2021;"Næstved";Rådyr;Lam;Under 1 år;;0;0;0;7;21;18;52
