Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Viborg";Krondyr;Kronhjort;2+ år;Han;29;6;5;8;0
2021/2022;"Viborg";Krondyr;Kronhjort;1 år;Han;9;8;7;3;4
2021/2022;"Viborg";Krondyr;Kronhind;2+ år;Hun;0;6;8;19;18
2021/2022;"Viborg";Krondyr;Kronhind;1 år;Hun;1;5;4;4;4
2021/2022;"Viborg";Krondyr;Kalv;Under 1 år;Han;7;2;7;3;6
2021/2022;"Viborg";Krondyr;Kalv;Under 1 år;Hun;9;7;16;8;7
2021/2022;"Viborg";Krondyr;Ikke angivet;;Han;16;7;1;4;1
2021/2022;"Viborg";Krondyr;Ikke angivet;;Hun;3;2;14;13;15
