Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Vejen";Krondyr;Kronhjort;2+ år;Han;20;5;6;6;0
2019/2020;"Vejen";Krondyr;Kronhjort;1 år;Han;3;2;6;1;4
2019/2020;"Vejen";Krondyr;Kronhind;2+ år;Hun;0;1;10;5;3
2019/2020;"Vejen";Krondyr;Kronhind;1 år;Hun;0;0;2;0;0
2019/2020;"Vejen";Krondyr;Kalv;Under 1 år;Han;1;0;9;2;3
2019/2020;"Vejen";Krondyr;Kalv;Under 1 år;Hun;1;1;15;2;8
2019/2020;"Vejen";Krondyr;Ikke angivet;;Han;9;0;6;7;1
2019/2020;"Vejen";Krondyr;Ikke angivet;;Hun;0;2;11;2;15
