Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Bornholm";Rådyr;Råbuk;2+ år;Han;98;28;12;21;14;8;2
2017/2018;"Bornholm";Rådyr;Råbuk;1 år;Han;17;8;0;5;8;4;3
2017/2018;"Bornholm";Rådyr;Råbuk;;Han;68;24;7;9;11;8;2
2017/2018;"Bornholm";Rådyr;Rå;2+ år;Hun;0;0;0;14;42;13;4
2017/2018;"Bornholm";Rådyr;Rå;1 år;Hun;0;0;0;10;10;8;2
2017/2018;"Bornholm";Rådyr;Rå;;Hun;0;0;0;14;47;21;6
2017/2018;"Bornholm";Rådyr;Lam;Under 1 år;Han;1;0;0;9;29;12;4
2017/2018;"Bornholm";Rådyr;Lam;Under 1 år;Hun;0;0;0;23;33;15;7
2017/2018;"Bornholm";Rådyr;Lam;Under 1 år;;0;0;0;18;37;26;1
