Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Jammerbugt";Krondyr;Kronhjort;2+ år;Han;0;10;9;10;2
2019/2020;"Jammerbugt";Krondyr;Kronhjort;1 år;Han;0;4;8;8;1
2019/2020;"Jammerbugt";Krondyr;Kronhind;2+ år;Hun;0;2;6;7;6
2019/2020;"Jammerbugt";Krondyr;Kronhind;1 år;Hun;0;1;1;3;2
2019/2020;"Jammerbugt";Krondyr;Kalv;Under 1 år;Han;0;2;8;2;8
2019/2020;"Jammerbugt";Krondyr;Kalv;Under 1 år;Hun;1;8;10;5;7
2019/2020;"Jammerbugt";Krondyr;Ikke angivet;;Han;0;5;12;14;7
2019/2020;"Jammerbugt";Krondyr;Ikke angivet;;Hun;1;15;14;9;9
