Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Ikast-Brande";Krondyr;Kronhjort;2+ år;Han;27;11;2;10;7
2015/2016;"Ikast-Brande";Krondyr;Kronhjort;1 år;Han;13;5;2;4;6
2015/2016;"Ikast-Brande";Krondyr;Kronhjort;;Han;11;2;1;1;3
2015/2016;"Ikast-Brande";Krondyr;Kronhind;2+ år;Hun;0;3;18;19;17
2015/2016;"Ikast-Brande";Krondyr;Kronhind;1 år;Hun;0;1;6;5;3
2015/2016;"Ikast-Brande";Krondyr;Kronhind;;Hun;0;12;10;8;25
2015/2016;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Han;5;1;6;4;6
2015/2016;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Hun;6;5;16;12;8
2015/2016;"Ikast-Brande";Krondyr;Kalv;Under 1 år;;6;8;14;9;12
