Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Sorø";Krondyr;Kronhjort;2+ år;Han;0;2;3;0;0
2014/2015;"Sorø";Krondyr;Kronhjort;1 år;Han;0;2;0;0;0
2014/2015;"Sorø";Krondyr;Kronhjort;;Han;0;5;0;0;0
2014/2015;"Sorø";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;2
2014/2015;"Sorø";Krondyr;Kronhind;;Hun;0;0;1;0;0
2014/2015;"Sorø";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
2014/2015;"Sorø";Krondyr;Kalv;Under 1 år;;0;1;0;2;0
