Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2019/2020;"Hjørring";Ræv;Han;Over 1 år;Han;0;1;0;1;20;28;26;16
2019/2020;"Hjørring";Ræv;Han;;Han;0;0;0;0;1;0;0;0
2019/2020;"Hjørring";Ræv;Tæve;Over 1 år;Hun;0;0;0;3;4;16;7;8
2019/2020;"Hjørring";Ræv;Hvalp;Under 1 år;Han;1;1;1;2;1;0;0;0
2019/2020;"Hjørring";Ræv;Hvalp;Under 1 år;Hun;0;0;3;1;2;0;1;0
2019/2020;"Hjørring";Ræv;Hvalp;Under 1 år;;1;15;0;1;1;1;0;0
