Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2022/2023;"Vesthimmerland";Ræv;Han;Over 1 år;Han;0;0;0;0;6;9;10;5
2022/2023;"Vesthimmerland";Ræv;Han;;Han;0;0;0;4;3;4;6;3
2022/2023;"Vesthimmerland";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;5;5;5;2
2022/2023;"Vesthimmerland";Ræv;Tæve;;Hun;0;0;0;0;5;2;3;7
2022/2023;"Vesthimmerland";Ræv;Hvalp;Under 1 år;Han;0;3;0;3;0;0;0;0
2022/2023;"Vesthimmerland";Ræv;Hvalp;Under 1 år;Hun;0;2;1;2;0;0;2;1
2022/2023;"Vesthimmerland";Ræv;Hvalp;Under 1 år;;0;3;0;0;0;0;0;0
