Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Esbjerg";Rådyr;Råbuk;2+ år;Han;102;57;13;10;6;12;6
2014/2015;"Esbjerg";Rådyr;Råbuk;1 år;Han;33;14;4;11;3;1;8
2014/2015;"Esbjerg";Rådyr;Råbuk;;Han;77;28;7;3;5;5;2
2014/2015;"Esbjerg";Rådyr;Rå;2+ år;Hun;0;0;0;18;24;15;20
2014/2015;"Esbjerg";Rådyr;Rå;1 år;Hun;0;0;0;4;7;5;8
2014/2015;"Esbjerg";Rådyr;Rå;;Hun;0;0;0;6;23;20;10
2014/2015;"Esbjerg";Rådyr;Lam;Under 1 år;Han;0;0;0;15;13;14;6
2014/2015;"Esbjerg";Rådyr;Lam;Under 1 år;Hun;0;0;0;28;28;22;16
2014/2015;"Esbjerg";Rådyr;Lam;Under 1 år;;0;0;0;20;24;22;10
