Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Brønderslev-Dronninglund";Krondyr;Kronhjort;2+ år;Han;0;0;4;5;0
2014/2015;"Brønderslev-Dronninglund";Krondyr;Kronhjort;1 år;Han;0;0;0;1;0
2014/2015;"Brønderslev-Dronninglund";Krondyr;Kronhjort;;Han;0;0;3;2;1
2014/2015;"Brønderslev-Dronninglund";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;0
2014/2015;"Brønderslev-Dronninglund";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;0
2014/2015;"Brønderslev-Dronninglund";Krondyr;Kalv;Under 1 år;;0;0;0;1;0
