Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Horsens";Rådyr;Råbuk;2+ år;Han;84;26;8;14;4;5;1
2017/2018;"Horsens";Rådyr;Råbuk;1 år;Han;21;9;5;2;6;1;3
2017/2018;"Horsens";Rådyr;Råbuk;;Han;57;24;2;10;4;5;3
2017/2018;"Horsens";Rådyr;Rå;2+ år;Hun;0;0;0;9;13;9;19
2017/2018;"Horsens";Rådyr;Rå;1 år;Hun;0;0;0;2;5;6;5
2017/2018;"Horsens";Rådyr;Rå;;Hun;0;0;0;15;10;24;17
2017/2018;"Horsens";Rådyr;Lam;Under 1 år;Han;0;0;0;9;12;9;3
2017/2018;"Horsens";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;17;5;4
2017/2018;"Horsens";Rådyr;Lam;Under 1 år;;0;0;1;9;22;18;9
