Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Hedensted";Krondyr;Kronhjort;1 år;Han;1;0;0;0;0
2014/2015;"Hedensted";Krondyr;Kronhjort;;Han;1;1;0;0;0
2014/2015;"Hedensted";Krondyr;Kronhind;;Hun;0;0;0;0;1
2014/2015;"Hedensted";Krondyr;Kalv;Under 1 år;;0;0;0;1;1
