Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Billund";Rådyr;Råbuk;2+ år;Han;99;33;11;8;7;6;4
2016/2017;"Billund";Rådyr;Råbuk;1 år;Han;15;8;3;7;7;9;2
2016/2017;"Billund";Rådyr;Råbuk;;Han;58;23;14;9;7;5;2
2016/2017;"Billund";Rådyr;Rå;2+ år;Hun;0;0;0;18;22;17;14
2016/2017;"Billund";Rådyr;Rå;1 år;Hun;0;0;0;12;7;8;6
2016/2017;"Billund";Rådyr;Rå;;Hun;0;0;0;25;20;29;11
2016/2017;"Billund";Rådyr;Lam;Under 1 år;Han;0;0;0;22;12;9;10
2016/2017;"Billund";Rådyr;Lam;Under 1 år;Hun;0;0;0;23;20;19;11
2016/2017;"Billund";Rådyr;Lam;Under 1 år;;0;0;0;18;18;23;14
