Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Kalundborg";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2011/2012;"Kalundborg";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;1
2011/2012;"Kalundborg";Krondyr;Kronhind;1 år;Hun;0;0;1;0;0
2011/2012;"Kalundborg";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
