Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Sorø";Ræv;Han;Over 1 år;Han;0;0;0;3;7;8;11;11
2014/2015;"Sorø";Ræv;Tæve;Over 1 år;Hun;1;0;0;2;6;3;9;7
2014/2015;"Sorø";Ræv;Tæve;;Hun;0;0;0;0;0;0;1;0
2014/2015;"Sorø";Ræv;Hvalp;Under 1 år;Han;7;0;1;2;2;2;0;0
2014/2015;"Sorø";Ræv;Hvalp;Under 1 år;Hun;4;0;1;0;5;1;0;0
2014/2015;"Sorø";Ræv;Hvalp;Under 1 år;;4;2;0;0;1;0;2;0
