Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Middelfart";Dådyr;Dåhjort;2+ år;Han;4;3;7;1;4
2017/2018;"Middelfart";Dådyr;Dåhjort;1 år;Han;0;3;1;2;0
2017/2018;"Middelfart";Dådyr;Dåhjort;;Han;1;1;0;1;0
2017/2018;"Middelfart";Dådyr;Då;2+ år;Hun;0;0;2;2;1
2017/2018;"Middelfart";Dådyr;Då;1 år;Hun;0;0;0;1;3
2017/2018;"Middelfart";Dådyr;Då;;Hun;0;0;0;0;6
2017/2018;"Middelfart";Dådyr;Kalv;Under 1 år;Han;0;0;2;1;3
2017/2018;"Middelfart";Dådyr;Kalv;Under 1 år;Hun;0;3;4;0;1
2017/2018;"Middelfart";Dådyr;Kalv;Under 1 år;;0;1;1;2;0
