Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2022/2023;"Skive";Ræv;Han;Over 1 år;Han;0;0;0;0;6;3;3;3
2022/2023;"Skive";Ræv;Han;;Han;0;0;0;0;2;3;5;5
2022/2023;"Skive";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;0;1;1;1
2022/2023;"Skive";Ræv;Tæve;;Hun;0;0;0;1;1;3;1;2
2022/2023;"Skive";Ræv;Hvalp;Under 1 år;Han;0;3;2;1;1;0;1;0
2022/2023;"Skive";Ræv;Hvalp;Under 1 år;Hun;0;5;3;0;2;0;1;0
2022/2023;"Skive";Ræv;Hvalp;Under 1 år;;0;1;0;1;0;1;0;0
