Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Tårnby";Rådyr;Råbuk;;Han;2;0;0;0;0;0;0
2018/2019;"Tårnby";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;0;2
2018/2019;"Tårnby";Rådyr;Rå;1 år;Hun;0;0;0;0;0;1;0
2018/2019;"Tårnby";Rådyr;Lam;Under 1 år;;0;0;0;0;0;0;1
