Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2020/2021;"Læsø";Ræv;Han;Over 1 år;Han;0;1;0;0;7;4;2;7
2020/2021;"Læsø";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;2;4;2;2
2020/2021;"Læsø";Ræv;Hvalp;Under 1 år;Han;0;0;0;1;1;0;0;0
2020/2021;"Læsø";Ræv;Hvalp;Under 1 år;Hun;0;0;0;0;1;0;0;0
