Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Høje-Taastrup";Rådyr;Råbuk;2+ år;Han;3;3;1;0;0;0;0
2022/2023;"Høje-Taastrup";Rådyr;Råbuk;1 år;Han;0;1;0;0;0;0;0
2022/2023;"Høje-Taastrup";Rådyr;Råbuk;;Han;2;3;0;1;0;0;0
2022/2023;"Høje-Taastrup";Rådyr;Rå;2+ år;Hun;0;0;0;0;1;1;0
2022/2023;"Høje-Taastrup";Rådyr;Rå;;Hun;0;0;0;0;1;0;0
2022/2023;"Høje-Taastrup";Rådyr;Lam;Under 1 år;Han;0;0;0;1;0;0;1
2022/2023;"Høje-Taastrup";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;0;0;4
