Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Ringkøbing-Skjern";Dådyr;Dåhjort;2+ år;Han;0;1;0;0;0
2011/2012;"Ringkøbing-Skjern";Dådyr;Dåhjort;1 år;Han;1;0;0;0;0
2011/2012;"Ringkøbing-Skjern";Dådyr;Kalv;Under 1 år;Hun;0;1;0;0;1
