Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Norddjurs";Krondyr;Kronhjort;2+ år;Han;2;55;17;0;2
2022/2023;"Norddjurs";Krondyr;Kronhjort;1 år;Han;26;17;11;4;8
2022/2023;"Norddjurs";Krondyr;Kronhind;2+ år;Hun;0;13;12;10;27
2022/2023;"Norddjurs";Krondyr;Kronhind;1 år;Hun;1;12;9;4;9
2022/2023;"Norddjurs";Krondyr;Kalv;Under 1 år;Han;12;7;11;3;15
2022/2023;"Norddjurs";Krondyr;Kalv;Under 1 år;Hun;28;17;21;15;35
2022/2023;"Norddjurs";Krondyr;Ikke angivet;;Han;13;22;10;12;10
2022/2023;"Norddjurs";Krondyr;Ikke angivet;;Hun;3;17;17;17;25
