Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Hedensted";Rådyr;Råbuk;2+ år;Han;100;42;19;7;7;7;6
2016/2017;"Hedensted";Rådyr;Råbuk;1 år;Han;17;13;2;3;2;7;0
2016/2017;"Hedensted";Rådyr;Råbuk;;Han;64;24;8;6;6;2;1
2016/2017;"Hedensted";Rådyr;Rå;2+ år;Hun;0;0;0;15;23;11;10
2016/2017;"Hedensted";Rådyr;Rå;1 år;Hun;0;0;0;3;3;7;4
2016/2017;"Hedensted";Rådyr;Rå;;Hun;0;0;0;8;17;13;10
2016/2017;"Hedensted";Rådyr;Lam;Under 1 år;Han;0;0;0;14;13;7;7
2016/2017;"Hedensted";Rådyr;Lam;Under 1 år;Hun;0;0;0;14;13;11;13
2016/2017;"Hedensted";Rådyr;Lam;Under 1 år;;0;0;0;11;12;15;9
